mi_indep bcmi_indep zvalue_indep cor_indep spear_indep abs_spear_indep diff lowerside distance
0.036818557171137 0.00591093837897923 0.945638328991917 0.12062815605664 0.106762183682361 0.106762183682361 0.100851245303382 FALSE 0.0163285140920518
0.0587221111533527 0.029323945528179 3.03817245485938 0.175197324509025 0.143025562307703 0.143025562307703 0.113701616779524 FALSE 0.00721623385758425
0.0578714142988641 0.0301246105500816 3.18533424135884 0.176468963230102 0.187510580281605 0.187510580281605 0.157385969731523 FALSE 0.0221628780798548
0.0433517931242742 0.00732055325627463 0.868191235839261 -0.101989088119617 -0.0820468195255234 0.0820468195255234 0.0747262662692488 FALSE 0.00628914275024055
0.0359775472814992 0.00751891570317179 0.985175361662889 0.0183051641247957 0.013924492904564 0.013924492904564 0.00640557720139221 TRUE 0.0179323175523268
0.0716102934567866 0.0398513875891783 3.56824210435866 0.223341277486579 0.221236694346109 0.221236694346109 0.181385306756931 FALSE 0.0249613796503646
0.0770531404052566 0.0480806252093522 3.77958222022714 -0.276891280650376 -0.275167454285571 0.275167454285571 0.227086829076219 FALSE 0.0362899887232428
0.186374414373274 0.165431517478009 10.7117872402617 0.519795288938673 0.489423863381788 0.489423863381788 0.323992345903779 FALSE 0.0020832882340402
0.075460623233691 0.0308629550266607 2.84812796927276 -0.0957255567160535 -0.0581391604778327 0.0581391604778327 0.027276205451172 TRUE 0.0241745825321453
0.0489012526060408 0.018779509744905 1.84427774166548 -0.00941372445307479 0.0236013236772429 0.0236013236772429 0.0048218139323379 TRUE 0.0250543857142563
0.106816156051491 0.0833089729526703 6.51047709090872 0.353223713743889 0.366709628259168 0.366709628259168 0.283400655306498 FALSE 0.0356264834738814
0.0767328710913358 0.0456824433644114 4.12937701577631 0.28809695516801 0.285729563944024 0.285729563944024 0.240047120579613 FALSE 0.0422606026401121
0.0741786122273744 0.0419368122224686 3.80399449122336 0.150834627595267 0.165530849568435 0.165530849568435 0.123594037345966 FALSE 0.00335517535354275
0.0510527305125281 0.0211831483325466 2.40690079056166 -0.155644126871633 -0.157614410929112 0.157614410929112 0.136431262596565 FALSE 0.0199809021193933
0.0433508290092766 0.0156605428299022 1.52995660862497 -0.0599170291728 -0.0334223606272189 0.0334223606272189 0.0177618177973167 TRUE 0.0186708187308259
0.112490823983197 0.0868851045206177 6.20564972171068 0.382050269774859 0.37570074158099 0.37570074158099 0.288815637060372 FALSE 0.0354527152624765
0.034123113040601 0.0102646697103234 1.50447440598793 -0.0327831968570473 -0.0403141886154045 0.0403141886154045 0.0300495189050811 TRUE 0.0111903061699975
0.145624420771841 0.103851649333647 6.36574100958076 -0.137697701072045 -0.169614923657041 0.169614923657041 0.065763274323394 TRUE 0.0531366737962634
0.170852988535491 0.146155551625731 8.71965672256031 0.486214976281781 0.47937383327448 0.47937383327448 0.333218281648749 FALSE 0.0165735505269228
0.0483945915555086 0.0189320522982867 1.87936612427401 -0.141673050212238 -0.144638455528787 0.144638455528787 0.1257064032305 FALSE 0.0175088663524537
0.0476309701697213 0.0204590993119236 2.54171367099028 0.0971601444269215 0.106262400153721 0.106262400153721 0.0858033008417974 FALSE 0.00253966261687039
0.0405299942172324 0.0119213387633254 1.59461904787906 -0.0346574146054833 -0.0487729258442282 0.0487729258442282 0.0368515870809028 TRUE 0.00975590036469243
0.204238869028734 0.181536585804425 9.82651315251486 0.535101182003386 0.496279914807321 0.496279914807321 0.314743329002896 TRUE 0.0105669529797057
0.132849204969435 0.100792885281909 6.78780797839121 -0.354289767683752 -0.38183026248662 0.38183026248662 0.281037377204711 FALSE 0.024602100851634
0.252818141594827 0.229653671091395 11.680711720325 0.596390891357971 0.598209171158584 0.598209171158584 0.368555500067189 TRUE 0.0196253567939359
0.117412907434002 0.0826444136094682 5.73991918398961 0.290425963982462 0.329045464056926 0.329045464056926 0.246401050447458 FALSE 0.0229591144206108
0.0435236114942228 0.0158831932816584 1.86796973938017 -0.200219543362334 -0.199560693913873 0.199560693913873 0.183677500632215 FALSE 0.0397400599701855
0.0690693808420235 0.0335509746792249 3.24736415121087 0.175517756338422 0.175762807549197 0.175762807549197 0.142211832869972 FALSE 0.0148118664231394
0.105698213906219 0.0590225666071452 3.96587176993904 0.172764996412254 0.151427659101413 0.151427659101413 0.0924050924942678 TRUE 0.0176078078278195
0.323272891699371 0.2931198498728 11.8796039397762 0.640032033517889 0.5930574387619 0.5930574387619 0.2999375888891 TRUE 0.0808274788274079
0.09507150590035 0.0551104207248314 4.01860169818866 -0.0212655665640426 0.049364871650771 0.049364871650771 0.0057455490740604 TRUE 0.0499584626583594
0.103442219220898 0.0645278057705636 4.50480932926261 -0.27678371217607 -0.229818808614297 0.229818808614297 0.165291002843733 FALSE 0.00490005930742124
0.0822220191442211 0.0519550844631578 4.53434409586426 -0.215466224135101 -0.175290788485685 0.175290788485685 0.123335704022527 TRUE 0.00257514629376941
0.0851955897861361 0.0520404639801277 3.69039663713708 0.170354027377416 0.1399058113098 0.1399058113098 0.0878653473296723 TRUE 0.0151400485792912
0.10041491651835 0.0636654431352207 3.73970290999396 -0.209869578207794 -0.147837637344516 0.147837637344516 0.0841721942092953 TRUE 0.0232187633515912
0.0780959628156737 0.0388603218844624 3.35091738485078 -0.02715409942385 0.0314683350848604 0.0314683350848604 0.00739198679960201 TRUE 0.041067974090421
0.129351104074166 0.090185344781666 5.81313482587176 0.360026974135672 0.339658737673426 0.339658737673426 0.24947339289176 FALSE 0.019647891482835
0.100423870917537 0.060699875179547 4.22656287965511 0.280683205531989 0.24467143123259 0.24467143123259 0.183971556053043 FALSE 0.0137223068933895
0.0655702644983167 0.0253838270295148 2.24393309845757 0.0573362532305369 0.0381894891862908 0.0381894891862908 0.012805662156776 TRUE 0.0260867561439868
0.076639409552671 0.0386840860494792 3.59619949586454 -0.150603559248389 -0.124580000232258 0.124580000232258 0.0858959141827788 TRUE 0.00805013555791317
0.0626109252143845 0.0281586349817205 2.64984333987115 -0.0556698388955056 -0.00226455221237922 0.00226455221237922 0.0258940827693413 TRUE 0.0413586350871103
0.0772680798082295 0.0399266108931261 2.94752997205305 0.0868954481004368 0.0650442107425717 0.0650442107425717 0.0251175998494456 TRUE 0.0302189840144693
0.0489667552904383 0.0119103971145612 1.41548306660775 0.0761938542553899 0.0555233379954401 0.0555233379954401 0.0436129408808789 TRUE 0.00736388924571921
0.142992591247828 0.107512884848415 5.59321509332173 0.386908037135135 0.274728954040467 0.274728954040467 0.167216069192052 TRUE 0.0194746641814345
0.0552294057872222 0.019774548928873 2.13328734931402 0.120992155255884 0.145092440327791 0.145092440327791 0.125317891398918 FALSE 0.0168807351776897
0.0816109396722924 0.0409101804664072 3.34205992910677 -0.144923589889255 -0.106283391386113 0.106283391386113 0.0653732109197058 TRUE 0.0165887219534028
0.0671805056810761 0.0292889860710378 2.3181785981984 0.0217662199775797 -0.0299007195755098 0.0299007195755098 0.000611733504471999 TRUE 0.032665316501898
0.0650095421329313 0.0289930642741128 2.34749640920578 -0.0964505801365888 -0.0260352414425328 0.0260352414425328 0.00295782283158 TRUE 0.0337522977193328
0.0736158147721477 0.0322549411155829 2.9023501488224 -0.0178810034622541 0.0255394871190075 0.0255394871190075 0.0067154539965754 TRUE 0.0369793091720318
0.0744791011624386 0.0312085652445969 2.86209972605902 0.107291344887202 0.150279648254562 0.150279648254562 0.119071083009965 FALSE 0.00801230779289792
0.0640939395685329 0.025865190689776 2.55251081065665 0.092354505445623 0.0835438544763189 0.0835438544763189 0.0576786637865429 TRUE 0.0105346110319
0.0815545562290554 0.0463377574497883 3.85311268999461 0.218016662219038 0.204536901168218 0.204536901168218 0.15819914371843 FALSE 0.0129999234732637
0.0512018183462457 0.0203137282674775 2.46095044285312 0.00538578865467731 0.0124359910691974 0.0124359910691974 0.0078777371982801 TRUE 0.0304294386276356
0.0765268987024603 0.0403410155639914 3.61347561368567 0.0251456787776687 -0.034215975096641 0.034215975096641 0.0061250404673504 TRUE 0.0414839783810883
0.0703912649154494 0.0325725734270447 3.09122992892827 0.193092261243919 0.193508434174129 0.193508434174129 0.160935860747084 FALSE 0.0219885986333481
0.0774078124568893 0.037839817673858 2.71147414873131 0.183336801727259 0.150555394085032 0.150555394085032 0.112715576411174 FALSE 0.00190482994986995
0.09463302634959 0.0477126126976714 3.90871273615369 0.021126820865578 0.114746817776061 0.114746817776061 0.0670342050783896 TRUE 0.019967480386176
0.129120155569116 0.084539270538292 4.91701848757716 0.203178752751031 0.190440310261298 0.190440310261298 0.105901039723006 TRUE 0.0277184516449641
0.147360758096942 0.113702326512477 5.64090640471132 0.339414251851364 0.280339101144314 0.280339101144314 0.166636774631837 TRUE 0.0232865891064129
0.0507755198255664 0.0139823710952147 1.51802864124141 0.0397884360230879 0.0353738852836444 0.0353738852836444 0.0213915141884297 TRUE 0.0164120131338479
0.0627074075750231 0.0341598288070476 2.97289617163854 0.172438071342958 0.14157566210984 0.14157566210984 0.107415833302792 FALSE 0.00217979170829827
0.196739693475118 0.156433429767823 7.84922386283486 0.477867195430702 0.434193024836935 0.434193024836935 0.277759595069112 TRUE 0.0089846301461797
0.0483486445331325 0.0133266413443201 1.68855471035874 0.0525203328804042 0.0550143613953614 0.0550143613953614 0.0416877200510413 TRUE 0.00886863330785212
0.0935616160082136 0.0562429638454662 3.65466044470782 -0.115683005754777 -0.035035489944916 0.035035489944916 0.0212074739005502 TRUE 0.0560740567877161
0.068730158020335 0.027757581623032 2.64773593794481 -0.0138143992079565 -0.011543163212922 0.011543163212922 0.01621441841011 TRUE 0.0377095680326349
0.104930736116561 0.058132969678839 4.17086779325431 0.0244982160136687 0.0806356946377984 0.0806356946377984 0.0225027249589594 TRUE 0.0417532180456313
0.0633390451482052 0.0264984652692228 2.54277118767061 0.0298053750991906 0.0109950408010856 0.0109950408010856 0.0155034244681372 TRUE 0.0367248265280795
0.085426711000399 0.0417147325586175 3.39125034692162 -0.0183005753557262 0.0439973220606054 0.0439973220606054 0.0022825895019879 TRUE 0.0393181569464714
0.0732648806099805 0.0398225711440223 3.26076228774235 0.140453122782108 0.153308047446854 0.153308047446854 0.113485476302832 FALSE 0.00102082420468538
0.130304586641457 0.0973000303740047 5.70102518772488 0.389703172295135 0.351041473685012 0.351041473685012 0.253741443311007 FALSE 0.017006992875779
0.0488195792915098 0.0134953497214098 1.6000498566681 0.047506682749701 0.0707069574982424 0.0707069574982424 0.0572116077768326 TRUE 0.00348961399448275
0.128170079042721 0.0766695937118986 4.51020531238005 0.296197513672509 0.205827508825956 0.205827508825956 0.129157915114057 TRUE 0.0149257821288521
0.0661195043840221 0.0350719140794733 3.17885762352312 -0.0688207139876819 -0.0182589450408665 0.0182589450408665 0.0168129690386068 TRUE 0.0421839323244768
0.0536895371629509 0.0211519283806865 2.34866117627247 0.0287269116749873 0.0166251255233437 0.0166251255233437 0.0045268028573428 TRUE 0.0297356627859412
0.0712429473601528 0.0266777349075 2.4585559054104 0.113810261750601 0.159498284305414 0.159498284305414 0.132820549397914 FALSE 0.015504388297467
0.0752279601069414 0.0350129888283937 3.14940562999565 0.185918291892626 0.187052790795925 0.187052790795925 0.152039801967531 FALSE 0.0174273672266524
0.114817364221494 0.0805863031239762 5.0445510604204 0.337613566840211 0.264390789454778 0.264390789454778 0.183804486330802 FALSE 0.00207250895703059
0.0795038971370552 0.0424637559739247 3.59231141738596 0.169115285655196 0.104029919487798 0.104029919487798 0.0615661635138733 TRUE 0.0188374817757895
0.115803618720238 0.0680624681287228 4.01736271604768 0.188886013525442 0.0408261523847921 0.0408261523847921 0.0272363157439307 TRUE 0.0650902607661729
0.184326441168697 0.128496796409932 6.22832291003433 0.380206887595525 0.317693271272614 0.317693271272614 0.189196474862682 TRUE 0.0239497563676436
0.1119081623061 0.07954640788917 5.39821116989582 0.319740515645672 0.31637972724898 0.31637972724898 0.23683331935981 FALSE 0.0213889758040729
0.0552901237288674 0.0225676517108872 2.48238437005287 -0.14565569124282 -0.122418146437593 0.122418146437593 0.0998504947267058 FALSE 0.00626701198468413
0.0748410661365968 0.0384744345695919 3.20695703214901 0.133906576534033 0.167831687783194 0.167831687783194 0.129357253213602 FALSE 0.00740668711672327
0.0651559422257142 0.0284303863524181 2.59407009791321 0.216956536843735 0.202401885584631 0.202401885584631 0.173971499232213 FALSE 0.0290022949525112
0.0907868848538893 0.0543549761199462 4.1354116796352 0.16962491531735 0.17939240351035 0.17939240351035 0.125037427390404 TRUE 0.00337350322413504
0.0772496374040692 0.0278043366506918 2.60622504635077 -0.105705432479445 -0.102151603635793 0.102151603635793 0.0743472669851012 TRUE 0.00578360107921524
0.0707148103551285 0.0303198144351914 2.27156271892968 0.104317252991678 0.0782982462317409 0.0782982462317409 0.0479784317965495 TRUE 0.0165535678299784
0.0586343701467937 0.0179695003287442 1.98126927571845 0.025503272564341 0.0641536869432439 0.0641536869432439 0.0461841866144997 TRUE 0.00998822918916684
0.120653876643026 0.0811834300367876 4.54611294526021 0.284896463044539 0.179836993875828 0.179836993875828 0.0986535638390404 TRUE 0.0283196463453375
0.0755436025992307 0.0409018182394152 3.28633091329815 -0.125152177243742 -0.0764471275142573 0.0764471275142573 0.0355453092748421 TRUE 0.0271081381269175
0.100979665865961 0.0666016986551162 4.6646347380004 0.271273466237356 0.283909903129689 0.283909903129689 0.217308204474573 FALSE 0.0220447099227065
0.0553465083709366 0.0207169719790157 2.13014487047196 0.00754350469376693 0.0487537408072325 0.0487537408072325 0.0280367688282168 TRUE 0.0179926206397821
0.0575983981303914 0.0225984373828196 2.25120855032241 -0.0275794090342955 0.0087185978023488 0.0087185978023488 0.0138798395804708 TRUE 0.0338788308073919
0.0967246572893723 0.05656541407958 3.83730595713256 -0.0382726445214338 0.0131635636249059 0.0131635636249059 0.0434018504546741 TRUE 0.0640929225492835
0.0627370356816099 0.0217698329960886 1.96538899399124 -0.0541835164952544 0.00289959778604557 0.00289959778604557 0.018870235210043 TRUE 0.0351566567995715
0.0533729052592085 0.021279542340964 2.33873182219426 -0.111227570438701 -0.0840199374794726 0.0840199374794726 0.0627403951385086 TRUE 0.0060759057751415
0.122864374724275 0.0818360409334179 4.79612946967418 -0.261278509943793 -0.154749622936449 0.154749622936449 0.0729135820030311 TRUE 0.0377819561805863
0.170500828731441 0.137978723189323 7.20811581100061 0.462987637855811 0.415402514175363 0.415402514175363 0.27742379098604 FALSE 0.00165325486509647
0.0502803674024683 0.0176067091257229 1.99584709526 -0.00787337188312715 -0.00981904550377007 0.00981904550377007 0.00778766362195283 TRUE 0.0288198653202872
0.055780155858459 0.0215238847095901 2.17549781463726 -0.0558662048517819 -0.0368878822617174 0.0368878822617174 0.0153639975521273 TRUE 0.0229343128692725
0.120163907996922 0.0921284436996866 5.52993215131877 0.39261692440847 0.335287547985894 0.335287547985894 0.243159104286207 FALSE 0.0162874577564526
0.0694406065458155 0.0333438028252099 2.5341063192159 0.139208985331733 0.0768636755383936 0.0768636755383936 0.0435198727131837 TRUE 0.0198892364730268
0.0954458096133486 0.0592781032861535 4.10476736981747 0.143528575744641 0.168535386140783 0.168535386140783 0.10925728285463 TRUE 0.011810726601778
0.13820330761772 0.0974328459006737 5.51560034314204 0.376591021966273 0.327484077606057 0.327484077606057 0.230051231705383 FALSE 0.00857087506123743
0.156651388414804 0.130432579623514 7.06615265166297 0.434135277299908 0.374810379876121 0.374810379876121 0.244377800252607 TRUE 0.00560819859194836
